c59477	and the sanctuary of Yahweh shall be in the midst of it.
c59478	To the priests, the <i>ones</i> being consecrated from the descendants of Zadok,
c59479	who took care of my service
c59480	<i>and</i> who <i>⌊</i>did not go astray<i>⌋</i>
c59481	<i>⌊</i>when the Israelites went astray<i>⌋</i>,
c59482	<i>⌊</i>just as<i>⌋</i> the Levites went astray.
c59483	And it will be for them a special gift from the contribution of the land
c59484	<i>⌊</i><i>as</i> a most holy object<i>⌋</i> next to the territory of the Levites.
c59485	And the Levites <i>⌊</i>alongside<i>⌋</i> the territory of the priests <i>shall</i> <i>have</i> twenty-
c59486	five thousand <i>cubits</i> <i>in</i> length
c59487	and in width ten thousand <i>cubits</i>,
c59488	its <i>⌊</i>full length<i>⌋</i>, twenty-five thousand
c59489	<i>cubits</i> and <i>its</i> <i>full</i> <i>width</i>, ten thousand <i>cubits</i>.
c59490	And they shall not sell <i>any</i> <i>part</i> from it,
c59491	and shall not exchange,
c59492	and shall not transfer the best of the land,
c59493	for <i>it</i> <i>is</i> holy to Yahweh.<br>
c59495	And <i>⌊</i>the remaining part<i>⌋</i> of five thousand <i>cubits</i> in the width <i>⌊</i>by<i>⌋</i> twenty-five thousand <i>cubits</i>,
c59496	<i>is</i> unholy; it <i>is</i> for the city as dwelling and as pastureland;
c59497	and the city will be <i>located</i> <i>⌊</i>in the middle of it<i>⌋</i>.
c59498	And these <i>shall</i> <i>be</i> its measurements:
c59499	<i>on</i> its side to <i>the</i> north, four thousand five hundred <i>cubits</i>;
c59500	and <i>on</i> its side to <i>the</i> south, four thousand five hundred <i>cubits</i>;
c59501	and <i>on</i> <i>⌊</i>the eastern side<i>⌋</i>, four thousand five hundred <i>cubits</i>;
c59502	and <i>on</i> <i>⌊</i>the western side<i>⌋</i>, four thousand five hundred <i>cubits</i>.
c59503	And a pastureland shall be for the city
c59504	northwards, two hundred and fifty <i>cubits</i>,
c59505	southwards two hundred and fifty <i>cubits</i>,
c59506	and eastwards two hundred and fifty <i>cubits</i>,
c59507	and westwards two hundred and fifty <i>cubits</i>.
c59509	And the rest in <i>its</i> length <i>⌊</i>alongside<i>⌋</i> <i>⌊</i>the holy district<i>⌋</i>,
c59510	ten thousand <i>cubits</i> eastwards
c59511	and ten thousand westwards;
c59512	and it shall be <i>⌊</i>alongside<i>⌋</i> <i>⌊</i>the holy district<i>⌋</i>
c59513	and its yield shall be as food for the workers of the city.
c59515	And the workers of the city
c59516	from all the tribes of Israel shall cultivate it.
c59517	All of the contribution, twenty-five thousand by twenty five thousand
c59518	<i>cubits</i> square, you shall set apart <i>as</i> <i>⌊</i>the holy district<i>⌋</i> <i>along</i> with the property of the city.
c59520	And the rest
c59521	<i>shall</i> <i>be</i> to the prince,
c59522	<i>⌊</i>on both sides<i>⌋</i> <i>⌊</i>of the holy district<i>⌋</i> and of the property of the city <i>⌊</i>extending from<i>⌋</i> twenty-five thousand <i>cubits</i> <i>of</i> <i>the</i> contribution up to <i>the</i> boundary of <i>the</i> east, and westwards <i>⌊</i>extending<i>⌋</i> twenty-five thousand <i>cubits</i> to the boundary of <i>the</i> sea <i>⌊</i>alongside<i>⌋</i> <i>the</i> <i>tribal</i> portions. <i>They</i> <i>shall</i> <i>be</i> for the prince,
c59523	and it shall be <i>⌊</i>the holy district<i>⌋</i>, and the sanctuary of the temple <i>will</i> <i>be</i> in its middle.
c59524	And <i>also</i> the property of the Levites and the property of the city will be in the midst of
c59525	<i>the</i> <i>property</i> which <i>is</i> for the prince;
c59526	between the territory of Judah and <i>between</i> the territory of Benjamin <i>the</i> <i>land</i> will be for the prince.<br>
c59527	And <i>for</i> the remainder of the tribes:
c59528	From <i>the</i> side <i>on</i> <i>the</i> east up to <i>the</i> side <i>on</i> <i>the</i> west, Benjamin one <i>portion</i>;
c59529	and next to the territory of Benjamin, from <i>the</i> side <i>on</i> <i>the</i> east up to <i>the</i> side of <i>the</i> sea, Simeon one <i>portion</i>;
c59530	and next to the territory of Simeon, from <i>the</i> side of <i>the</i> east up to <i>the</i> side of <i>the</i> sea, Issachar one <i>portion</i>;
c59531	and next to the territory of Issachar, from <i>the</i> side of <i>the</i> east up to <i>the</i> side of <i>the</i> sea, Zebulun one <i>portion</i>;
c59532	and next to the territory of Zebulun, from <i>the</i> side of <i>the</i> east up to <i>the</i> side of <i>the</i> sea, Gad one <i>portion</i>;
c59533	and next to the territory of Gad, to <i>the</i> side of <i>the</i> south, <i>⌊</i>southward<i>⌋</i>;
c59534	and <i>the</i> territory will be from Tamar <i>to</i> the waters of Meribath Kadesh,
c59535	<i>toward</i> the wadi, <i>on</i> to the Great Sea.
c59536	This <i>is</i> the land
c59537	that you shall allot as <i>an</i> inheritance to the tribes of Israel,
c59538	and these <i>are</i> their portions,”
c59539	<i>⌊</i>declares<i>⌋</i> the Lord Yahweh.<br>
c59540	And these <i>shall</i> <i>be</i> the exits of the city:
c59541	From <i>⌊</i>the north side<i>⌋</i>, four thousand and five hundred <i>cubits</i> <i>by</i> measurement.
c59542	And the gates of the city <i>shall</i> <i>be</i> according to the names of the tribes of Israel:
c59543	three gates <i>to</i> <i>the</i> north,
c59544	the gate of Reuben, one;
c59545	the gate of Judah, one;
c59546	the gate of Levi, one.
c59547	And on <i>the</i> east side, four thousand five hundred <i>cubits</i>,
c59548	<i>and</i> three gates,
c59549	and <i>so</i> the gate of Joseph, one;
c59550	the gate of Benjamin, one;
c59551	the gate of Dan, one.
c59552	And <i>on</i> <i>the</i> south side, four thousand five hundred <i>cubits</i> by measurement,
c59553	and <i>so</i> three gates,
c59554	the gate of Simeon, one;
c59555	the gate of Issachar, one;
c59556	the gate of Zebulun, one.
c59557	<i>And</i> on the west side, four thousand five hundred <i>cubits</i>,
c59558	<i>and</i> their gates three,
c59559	the gate of Gad, one;
c59560	the gate of Asher, one;
c59561	the gate of Naphtali, one.
c59562	All around <i>the</i> <i>city</i> <i>is</i> eighteen thousand <i>cubits</i>,
c59563	and the name of the city from <i>that</i> day
c59564	<i>is</i> “Yahweh <i>Is</i> There”!
c59565	¶The word of Yahweh
c59566	that came to Hosea son of Beeri, in the days of Uzziah, Jotham, Ahaz, <i>and</i> Hezekiah, the kings of Judah, and in the days of Jeroboam the son of Joash, king of Israel.
c59567	¶<i>⌊</i>At the beginning when
c59568	Yahweh spoke<i>⌋</i> through Hosea,<br>
c59569	Yahweh said to Hosea,<br>
c59571	“Go, take for yourself a wife and children of whoredom,<br>
c59572	because the land commits great whoredom<br> <i>⌊</i>forsaking Yahweh<i>⌋</i>.”<br>
c59574	So he went and took Gomer daughter of Diblaim,<br>
c59575	and she conceived
c59576	and bore him a son.<br>
c59577	And Yahweh said to him,<br>
c59578	“<i>⌊</i>Name him<i>⌋</i> Jezreel;<br>
c59579	because in a little while
c59580	<i>⌊</i>I will punish<i>⌋</i> the house of Jehu<br> for the blood of Jezreel,<br>
c59581	and I will put an end to the kingdom of the house of Israel.<br>
c59582	<i>⌊</i> On that day<i>⌋</i><br>
c59583	I will break the bow of Israel<br> in the Valley of Jezreel.”
c59584	¶And she conceived again
c59585	and bore a daughter,
c59586	and he said to him,
c59587	¶“<i>⌊</i>Name her<i>⌋</i> Lo-ruhamah,<br>
c59588	for I will no longer have pity<br>
c59589	on the house of Israel<br>
c59590	or <i>⌊</i>forgive them<i>⌋</i>.<br>
c59591	But I will have pity <i>on</i> the house of Judah<br>
c59592	and I will save them by Yahweh their God,<br>
c59593	and will not deliver them<br> by bow, sword, war,<br> horses, or horsemen.<br>
c59594	And when she had weaned Lo- ruhamah,
c59595	she conceived
c59596	and bore a son.<br>
c59597	And he said,
c59598	“<i>⌊</i>Name him<i>⌋</i> Lo-ammi,<br>
c59599	for you <i>are</i> not my people<br>
c59600	and I am not your <i>God</i>.<br>
c59601	The number of the children of Israel<br> will be like the sand of the sea<br>
c59602	that cannot be measured
c59603	or counted;<br>
c59604	and
c59605	in the place
c59606	where it is said to them,<br>
c59607	“You <i>are</i> not my people,”<br>
c59608	it will be said to them,<br>
c59609	“Children of <i>the</i> living God.”<br>
c59610	Then the children of Judah<br> and Israel will be gathered together,<br>
c59611	and they will appoint for themselves<br> one head;<br>
c59612	and <i>⌊</i>they will take possession of<i>⌋</i> the land,<br>
c59613	for great <i>is</i> the day of Jezreel.
c59614	¶Say to your brother,
c59615	“Ammi,”<br>
c59616	and to your sister,
c59617	“Ruhamah.”<br>
c59618	Plead with your mother,
c59619	plead—<br>
c59620	because she <i>is</i> not my wife,<br>
c59621	and I <i>am</i> not her husband.<br>
c59622	Let her put away her whoring <i>⌊</i>from before her<i>⌋</i>,<br>
c59623	and her adultery from between her breasts.<br>
c59624	Lest I strip her naked<br>
c59625	and expose her like the day
c59626	when she was born;<br>
c59627	I will make her like the desert<br>
c59628	and turn her into parched land;<br>
c59629	I will kill her with thirst.<br>
c59630	And I will not have pity on her children,<br>
c59631	because <i>they</i> <i>are</i> children of whoredom.<br>
c59632	Because their mother was unfaithful;<br>
c59633	she who conceived them has acted shamefully,<br>
c59634	for she said:<br>
c59635	“I will go after my lovers,<br> the ones who give <i>me</i> my bread, my water,<br> my wool, and my flax,<br> my oil, and my drink.”<br>
c59636	Therefore,
c59637	Look!<br>I <i>am</i> going to hedge her path <i>⌊</i>with thorns<i>⌋</i>,<br>
c59638	and I will build a stone wall, a stone wall <i>against</i> her,<br>
c59639	and she will not find her paths.<br>
c59640	Then she will pursue <i>⌊</i> her lovers<i>⌋</i>,<br>
c59641	but she will not overtake them;<br>
c59642	she will seek
c59643	them and not find <i>them</i>;<br>
c59644	and she will say,
c59646	“I will go<br>and return to my first husband<br>
c59647	because <i>it</i> <i>was</i> better for me then than now.”<br>
c59648	But she did not know<br>
c59649	that <i>it</i> <i>was</i> I who gave her<br> grain, new wine, and oil,<br>
c59650	and who gave her silver in abundance,<br>
c59651	and gold which they made into a Baal.<br>
c59652	Therefore I will take again<br>
c59653	my grain in its time,<br>
c59654	and my wine in its season;<br>
c59655	and I will take away my wool and my flax,<br>
c59656	<i>which</i> <i>were</i> to cover her nakedness.<br>
c59657	And now
c59658	I will uncover her nakedness<br> before the eyes of her lovers,<br>
c59659	and no one will rescue her from my hand.<br>
c59660	And I will put an end to all her mirth,<br> her festivals, her new moons, and her Sabbaths,<br> and all her appointed festivals;<br>
c59661	and I will lay waste to her vines and her fig trees,<br>
c59662	of which she said,<br>
c59663	“They <i>are</i> my payment for prostitution,<br>
c59664	which my lovers gave to me.”<br>
c59665	I will make them a forest,<br>
c59666	and the wild animals of the field will devour them.<br>
c59667	<i>⌊</i>I will punish her<i>⌋</i> <i>for</i> the days of the Baals,<br>
c59668	to whom she burns incense,<br>
c59669	and she decked herself <i>with</i> her ornamental ring and jewelry,<br>
c59670	and she went after her lovers,
c59671	and forgot me<br>—
c59672	a declaration of Yahweh.<br>
c59673	Therefore,
c59674	Look! I <i>am</i> going to allure her<br>
c59675	and bring her <i>into</i> the desert,<br>
c59676	and <i>⌊</i>I will speak tenderly to her<i>⌋</i>.<br>
c59677	From there I will give her<br> her vineyards,<br>
c59678	and the Valley of Achor as a doorway of hope.<br>
c59679	And there she will respond,<br> as <i>in</i> the days of her youth,<br> just as <i>in</i> the day of
c59680	her coming out of<br> the land of Egypt.<br>
c59681	<i>⌊</i>And
c59682	on that day<i>⌋</i>—<br>
c59683	a declaration of Yahweh—<br>
c59684	you will call <i>me</i>,
c59685	“My husband;”<br>
c59686	you will no longer call me,
c59687	“My Baal.”<br>
c59688	I will remove the names<br> of the Baals from her mouth,<br>
c59689	and they will no longer be mentioned by their name.<br>
c59690	I will make a covenant for them on that day,<br> with the animals of the field,<br> with the birds of the heaven, and<br><i>with</i> the creeping things of the ground;<br>
c59691	<i>the</i> bow, <i>the</i> sword, and <i>the</i> war I will abolish from the land,
c59692	and I will let them lie down in safety.<br>
c59693	And I will take you as my wife forever;<br>
c59694	I will take you as a wife for myself in righteousness and in justice,<br> in steadfast love and in mercy.<br>
c59695	<i>⌊</i>I will take you as my wife<i>⌋</i> in faithfulness,<br>
c59696	and you will know Yahweh.<br>
c59698	On that day I will answer,
c59699	<i>⌊</i>declares Yahweh<i>⌋</i>,<br>
c59700	I will answer the heavens,<br>
c59701	and they will answer the earth.<br>
c59702	And the earth will answer<br> the grain, the wine, and the oil,<br>
c59703	and they will answer Jezreel.<br>
c59704	I will sow her for myself in the land;<br>
c59705	I will have pity on Lo- ruhama;<br>
c59706	I will say to Lo- ammi,<br> “You <i>are</i> my people,”<br>
c59708	and he himself will say,
c59709	“<i>you</i> <i>are</i> my God.”
c59710	¶And Yahweh said to
c59711	me again,<br>
c59712	“Go, love a woman<br>
c59713	<i>⌊</i>who has a lover<i>⌋</i>
c59714	and <i>is</i> committing adultery,<br>
c59715	just like the love of Yahweh <i>for</i> the children of Israel,<br>
c59716	but they <i>are</i> turning to other gods<br>
c59717	and love raisin cakes.”<br>
c59718	So I bought her for fifteen shekels of silver<br> and a homer of barely and a measure of wine.<br>
c59719	And I said to her,<br>
c59720	“<i>⌊</i>You must remain as mine<i>⌋</i> for many days,<br>
c59721	<i>and</i> you will not play the whore;<br>
c59722	<i>⌊</i>you will not belong<i>⌋</i> to a man,<br>
c59723	and I <i>will</i> <i>belong</i> to you.”<br>
c59724	The children of Israel will remain for many days<br>
c59725	without a king
c59726	and prince,<br>
c59727	without sacrifice
c59728	and stone pillar,
