44	19	40	R23	<p><reference osisRef="ACT.19.40!23" type="Referential PoD+" label="Top+" verse="ACT 19:40" ><grk>ταῦτα</grk></reference></b></p><p><b>Referential PoD+ -</b> Topical prominence - In Greek, prominence is given to active participants and props who are the current centre of attention (NARR §4.6) by omitting the article (DFNTG §§9.2.3-9.4), by adding αυτος ‘-self’ (e.g. in 1 Th 3:11), by using the proximal demonstrative οὗτος (NARR chap. 9, Appendix 1; e.g. in 3:3), and by postposing the constituent concerned (e.g. Mt 14:29). If such constituents are in postion P1, they are demonstrating topical prominence (e.g. 1 Th 2:1).</p><hr><p><reference osisRef="ACT.19.40!23-ACT.19.40!24" type="Tail-Head linkage" label="T-H" verse="ACT 19:40" ><grk>ταῦτα εἰπὼν</grk></reference></b></p><p><b>Tail-Head linkage -</b> Point of departure involving renewal - Tail-head linkage involves “the repetition in a subordinate clause, at the beginning (the ‘head’) of a new sentence, of at least the main verb of the previous sentence (the tail)” (Dooley &amp; Levinsohn 2001:16).</p>
44	19	40	R25	<p><reference osisRef="ACT.19.40!25" type="Main clauses" level="1" verse="ACT 19:40"><grk>ἀπέλυσεν</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	1	R1	<p><reference osisRef="ACT.20.1!1" type="Main clauses" level="0" verse="ACT 20:1"><grk>μετὰ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p><hr><p><reference osisRef="ACT.20.1!1" type="Situational PoD" label="Sit" verse="ACT 20:1" ><grk>μετὰ</grk></reference></b></p><p><b>Situational PoD -</b> Situational point of departure (e.g. temporal, spatial, conditional―(NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 3:4).</p>
44	20	1	R3	<p><reference osisRef="ACT.20.1!3-ACT.20.1!6" type="Situational PoD" label="Sit" verse="ACT 20:1" ><grk>τὸ παύσασθαι τὸν θόρυβον</grk></reference></b></p><p><b>Situational PoD -</b> Situational point of departure (e.g. temporal, spatial, conditional―(NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 3:4).</p>
44	20	1	R7	<p><reference osisRef="ACT.20.1!7" type="Main clauses" level="0" verse="ACT 20:1"><grk>μεταπεμψάμενος</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	1	R12	<p><reference osisRef="ACT.20.1!12" type="Main clauses" level="0" verse="ACT 20:1"><grk>καὶ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	1	R14	<p><reference osisRef="ACT.20.1!14" type="Main clauses" level="0" verse="ACT 20:1"><grk>ἀσπασάμενος</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	1	R15	<p><reference osisRef="ACT.20.1!15" type="Main clauses" level="1" verse="ACT 20:1"><grk>ἐξῆλθεν</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	2	R1	<p><reference osisRef="ACT.20.2!1" type="Main clauses" level="0" verse="ACT 20:2"><grk>διελθὼν</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	2	R6	<p><reference osisRef="ACT.20.2!6" type="Main clauses" level="0" verse="ACT 20:2"><grk>καὶ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	2	R11	<p><reference osisRef="ACT.20.2!11" type="Main clauses" level="1" verse="ACT 20:2"><grk>ἦλθεν</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	3	R1	<p><reference osisRef="ACT.20.3!1" type="Main clauses" level="0" verse="ACT 20:3"><grk>ποιήσας</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	3	R5	<p><reference osisRef="ACT.20.3!5" type="Main clauses" level="0" verse="ACT 20:3"><grk>γενομένης</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	3	R11	<p><reference osisRef="ACT.20.3!11" type="Main clauses" level="2" verse="ACT 20:3"><grk>μέλλοντι</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	3	R16	<p><reference osisRef="ACT.20.3!16" type="Main clauses" level="1" verse="ACT 20:3"><grk>ἐγένετο</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	3	R18	<p><reference osisRef="ACT.20.3!18" type="Main clauses" level="2" verse="ACT 20:3"><grk>τοῦ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	4	R1	<p><reference osisRef="ACT.20.4!1" type="Main clauses" level="1" verse="ACT 20:4"><grk>συνείπετο</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	4	R7	<p><reference osisRef="ACT.20.4!7" type="Main clauses" level="2" verse="ACT 20:4"><grk>θεσσαλονικέων</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p><hr><p><reference osisRef="ACT.20.4!7" type="Referential PoD" label="Top" verse="ACT 20:4" ><grk>θεσσαλονικέων</grk></reference></b></p><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
44	20	4	R12	<p><reference osisRef="ACT.20.4!12" type="Main clauses" level="2" verse="ACT 20:4"><grk>καὶ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	4	R17	<p><reference osisRef="ACT.20.4!17" type="Main clauses" level="2" verse="ACT 20:4"><grk>ἀσιανοὶ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p><hr><p><reference osisRef="ACT.20.4!17" type="Referential PoD" label="Top" verse="ACT 20:4" ><grk>ἀσιανοὶ</grk></reference></b></p><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
44	20	5	R1	<p><reference osisRef="ACT.20.5!1" type="Main clauses" level="0" verse="ACT 20:5"><grk>οὗτοι</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p><hr><p><reference osisRef="ACT.20.5!1" type="Referential PoD+" label="Top+" verse="ACT 20:5" ><grk>οὗτοι</grk></reference></b></p><p><b>Referential PoD+ -</b> Topical prominence - In Greek, prominence is given to active participants and props who are the current centre of attention (NARR §4.6) by omitting the article (DFNTG §§9.2.3-9.4), by adding αυτος ‘-self’ (e.g. in 1 Th 3:11), by using the proximal demonstrative οὗτος (NARR chap. 9, Appendix 1; e.g. in 3:3), and by postposing the constituent concerned (e.g. Mt 14:29). If such constituents are in postion P1, they are demonstrating topical prominence (e.g. 1 Th 2:1).</p>
44	20	5	R4	<p><reference osisRef="ACT.20.5!4" type="Main clauses" level="1" verse="ACT 20:5"><grk>ἔμενον</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	6	R1	<p><reference osisRef="ACT.20.6!1" type="Main clauses" level="0" verse="ACT 20:6"><grk>ἡμεῖς</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p><hr><p><reference osisRef="ACT.20.6!1" type="Referential PoD" label="Top" verse="ACT 20:6" ><grk>ἡμεῖς</grk></reference></b></p><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
44	20	6	R9	<p><reference osisRef="ACT.20.6!9-ACT.20.6!10" type="DFE" label="" verse="ACT 20:6" ><grk>ἀπὸ φιλίππων</grk></reference></b></p><p><b>DFE -</b> Constituents that may be moved from their default position to the end of a proposition to give them focal prominence include verbs, pronominals and objects that follow adjuncts (NonNarr §5.3, DFNTG §3.5). Such constituents, also called ‘dominant focal elements’or DFEs (Heimedinger 1999:167).</p>
44	20	6	R11	<p><reference osisRef="ACT.20.6!11" type="Main clauses" level="1" verse="ACT 20:6"><grk>καὶ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	6	R18	<p><reference osisRef="ACT.20.6!18-ACT.20.6!20" type="DFE" label="" verse="ACT 20:6" ><grk>ἄχρι ἡμερῶν πέντε</grk></reference></b></p><p><b>DFE -</b> Constituents that may be moved from their default position to the end of a proposition to give them focal prominence include verbs, pronominals and objects that follow adjuncts (NonNarr §5.3, DFNTG §3.5). Such constituents, also called ‘dominant focal elements’or DFEs (Heimedinger 1999:167).</p>
44	20	6	R21	<p><reference osisRef="ACT.20.6!21" type="Main clauses" level="1" verse="ACT 20:6"><grk>ὅπου</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	7	R1	<p><reference osisRef="ACT.20.7!1" type="Main clauses" level="0" verse="ACT 20:7"><grk>ἐν</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p><hr><p><reference osisRef="ACT.20.7!1" type="Situational PoD" label="Sit" verse="ACT 20:7" ><grk>ἐν</grk></reference></b></p><p><b>Situational PoD -</b> Situational point of departure (e.g. temporal, spatial, conditional―(NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 3:4).</p>
44	20	7	R3	<p><reference osisRef="ACT.20.7!3-ACT.20.7!6" type="Situational PoD" label="Sit" verse="ACT 20:7" ><grk>τῇ μιᾷ τῶν σαββάτων</grk></reference></b></p><p><b>Situational PoD -</b> Situational point of departure (e.g. temporal, spatial, conditional―(NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 3:4).</p>
44	20	7	R9	<p><reference osisRef="ACT.20.7!9" type="Main clauses" level="2" verse="ACT 20:7"><grk>κλάσαι</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	7	R11	<p><reference osisRef="ACT.20.7!11" type="Main clauses" level="0" verse="ACT 20:7"><grk>ὁ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p><hr><p><reference osisRef="ACT.20.7!11-ACT.20.7!12" type="Referential PoD" label="Top" verse="ACT 20:7" ><grk>ὁ παῦλος</grk></reference></b></p><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
44	20	7	R15	<p><reference osisRef="ACT.20.7!15" type="Main clauses" level="2" verse="ACT 20:7"><grk>μέλλων</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	7	R19	<p><reference osisRef="ACT.20.7!19" type="Main clauses" level="1" verse="ACT 20:7"><grk>παρέτεινέν</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	8	R1	<p><reference osisRef="ACT.20.8!1" type="Main clauses" level="1" verse="ACT 20:8"><grk>ἦσαν</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	8	R8	<p><reference osisRef="ACT.20.8!8" type="Main clauses" level="2" verse="ACT 20:8"><grk>οὗ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	9	R1	<p><reference osisRef="ACT.20.9!1" type="Main clauses" level="0" verse="ACT 20:9"><grk>καθεζόμενος</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	9	R10	<p><reference osisRef="ACT.20.9!10" type="Main clauses" level="0" verse="ACT 20:9"><grk>καταφερόμενος</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	9	R13	<p><reference osisRef="ACT.20.9!13" type="Main clauses" level="0" verse="ACT 20:9"><grk>διαλεγομένου</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	9	R18	<p><reference osisRef="ACT.20.9!18" type="Main clauses" level="0" verse="ACT 20:9"><grk>κατενεχθεὶς</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	9	R22	<p><reference osisRef="ACT.20.9!22" type="Main clauses" level="1" verse="ACT 20:9"><grk>ἔπεσεν</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	9	R27	<p><reference osisRef="ACT.20.9!27" type="Main clauses" level="1" verse="ACT 20:9"><grk>καὶ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	10	R1	<p><reference osisRef="ACT.20.10!1" type="Main clauses" level="0" verse="ACT 20:10"><grk>καταβὰς</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	10	R5	<p><reference osisRef="ACT.20.10!5" type="Main clauses" level="1" verse="ACT 20:10"><grk>ἐπέπεσεν</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	10	R7	<p><reference osisRef="ACT.20.10!7" type="Main clauses" level="0" verse="ACT 20:10"><grk>καὶ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	10	R9	<p><reference osisRef="ACT.20.10!9" type="Main clauses" level="1" verse="ACT 20:10"><grk>εἶπεν</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	10	R10	<p><reference osisRef="ACT.20.10!10" type="Main clauses" level="1" verse="ACT 20:10"><grk>μὴ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p><hr><p><reference osisRef="ACT.20.10!10-ACT.20.10!18" type="Reported Speech" label="" verse="ACT 20:10" ><grk>μὴ θορυβεῖσθε ἡ γὰρ ψυχὴ αὐτοῦ ἐν αὐτῷ ἐστιν</grk></reference></b></p><p><b>Reported speech. -</b> Reported speech.</p>
44	20	10	R12	<p><reference osisRef="ACT.20.10!12" type="Main clauses" level="0" verse="ACT 20:10"><grk>ἡ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p><hr><p><reference osisRef="ACT.20.10!12" type="Referential PoD" label="Top" verse="ACT 20:10" ><grk>ἡ</grk></reference></b></p><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
44	20	10	R14	<p><reference osisRef="ACT.20.10!14-ACT.20.10!15" type="Referential PoD" label="Top" verse="ACT 20:10" ><grk>ψυχὴ αὐτοῦ</grk></reference></b></p><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
44	20	10	R16	<p><reference osisRef="ACT.20.10!16-ACT.20.10!17" type="Focus+" label="" verse="ACT 20:10" ><grk>ἐν αὐτῷ</grk></reference></b></p><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
44	20	11	R1	<p><reference osisRef="ACT.20.11!1" type="Main clauses" level="0" verse="ACT 20:11"><grk>ἀναβὰς</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	11	R3	<p><reference osisRef="ACT.20.11!3" type="Main clauses" level="0" verse="ACT 20:11"><grk>καὶ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	11	R7	<p><reference osisRef="ACT.20.11!7" type="Main clauses" level="0" verse="ACT 20:11"><grk>καὶ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	11	R9	<p><reference osisRef="ACT.20.11!9-ACT.20.11!10" type="Focus+" label="" verse="ACT 20:11" ><grk>ἐφ’ ἱκανόν</grk></reference></b></p><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p><hr><p><reference osisRef="ACT.20.11!9" type="Main clauses" level="0" verse="ACT 20:11"><grk>ἐφ’</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	11	R15	<p><reference osisRef="ACT.20.11!15" type="Main clauses" level="0" verse="ACT 20:11"><grk>οὕτως</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p><hr><p><reference osisRef="ACT.20.11!15" type="Situational PoD" label="Sit" verse="ACT 20:11" ><grk>οὕτως</grk></reference></b></p><p><b>Situational PoD -</b> Situational point of departure (e.g. temporal, spatial, conditional―(NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 3:4).</p>
44	20	12	R1	<p><reference osisRef="ACT.20.12!1" type="Main clauses" level="1" verse="ACT 20:12"><grk>ἤγαγον</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	12	R6	<p><reference osisRef="ACT.20.12!6" type="Main clauses" level="1" verse="ACT 20:12"><grk>καὶ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	13	R1	<p><reference osisRef="ACT.20.13!1" type="Main clauses" level="0" verse="ACT 20:13"><grk>ἡμεῖς</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p><hr><p><reference osisRef="ACT.20.13!1" type="Referential PoD" label="Top" verse="ACT 20:13" ><grk>ἡμεῖς</grk></reference></b></p><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
44	20	13	R7	<p><reference osisRef="ACT.20.13!7" type="Main clauses" level="1" verse="ACT 20:13"><grk>ἀνήχθημεν</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
44	20	13	R11	<p><reference osisRef="ACT.20.13!11" type="Main clauses" level="2" verse="ACT 20:13"><grk>ἐκεῖθεν</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p><hr><p><reference osisRef="ACT.20.13!11" type="Situational PoD" label="Sit" verse="ACT 20:13" ><grk>ἐκεῖθεν</grk></reference></b></p><p><b>Situational PoD -</b> Situational point of departure (e.g. temporal, spatial, conditional―(NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 3:4).</p>
