44	4	24	4	25	<b><grk>δέσποτα σὺ ὁ ποιήσας τὸν οὐρανὸν καὶ τὴν γῆν καὶ τὴν θάλασσαν καὶ πάντα τὰ ἐν αὐτοῖς ὁ τοῦ πατρὸς ἡμῶν διὰ πνεύματος ἁγίου στόματος δαυὶδ παιδός σου εἰπών</grk></b><p><b>Reported speech. -</b> Reported speech.</p>
44	4	25	4	25	<b><grk>Could be focally prominent, too. UBS notes 'confusion' about this v.</grk></b><p><b>annotations -</b> Inline annotations.</p>
44	4	25	4	26	<b><grk>ἱνατί ἐφρύαξαν ἔθνη καὶ λαοὶ ἐμελέτησαν κενά παρέστησαν οἱ βασιλεῖς τῆς γῆς καὶ οἱ ἄρχοντες συνήχθησαν ἐπὶ τὸ αὐτὸ κατὰ τοῦ κυρίου καὶ κατὰ τοῦ χριστοῦ αὐτοῦ</grk></b><p><b>EmbeddedRepSpeech -</b> Embedded reported speech - speech that is reported within a reported speech.</p>
44	4	25	4	25	<b><grk>τοῦ πατρὸς ἡμῶν</grk></b><p><b>Embedded Focus+ -</b> A constituent of a phrase or embedded clause preposed for focal prominence.</p>
44	4	25	4	25	<b><grk>στόματος δαυὶδ παιδός σου</grk></b><p><b>Embedded Focus+ -</b> A constituent of a phrase or embedded clause preposed for focal prominence.</p>
44	4	25	4	25	<b><grk>ὁ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	25	4	25	<b><grk>στόματος</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	25	4	25	<b><grk>ἱνατί</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	25	4	25	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	25	4	25	<b><grk>ἱνατί ἐφρύαξαν ἔθνη</grk></b><p><b>OT quotes -</b> Old Testament quotations.</p>
44	4	25	4	25	<b><grk>καὶ λαοὶ ἐμελέτησαν κενά</grk></b><p><b>OT quotes -</b> Old Testament quotations.</p>
44	4	25	4	25	<b><grk>λαοὶ</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
44	4	25	4	25	<b><grk>στόματος δαυὶδ παιδός σου</grk></b><p><b>Split Focal -</b> The second part of a focal constituent with only the first part in P2 (NonNarr §5.5, DFNTG §4.4).</p>
44	4	26	4	26	<b><grk>παρέστησαν</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	26	4	26	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	26	4	26	<b><grk>παρέστησαν οἱ βασιλεῖς τῆς γῆς</grk></b><p><b>OT quotes -</b> Old Testament quotations.</p>
44	4	26	4	26	<b><grk>καὶ οἱ ἄρχοντες συνήχθησαν ἐπὶ τὸ αὐτὸ</grk></b><p><b>OT quotes -</b> Old Testament quotations.</p>
44	4	26	4	26	<b><grk>κατὰ τοῦ κυρίου καὶ κατὰ τοῦ χριστοῦ αὐτοῦ</grk></b><p><b>OT quotes -</b> Old Testament quotations.</p>
44	4	26	4	26	<b><grk>οἱ ἄρχοντες</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
44	4	27	4	27	<b><grk>ἡρῴδης τε καὶ πόντιος πιλᾶτος σὺν ἔθνεσιν καὶ λαοῖς ἰσραήλ</grk></b><p><b>DFE -</b> Constituents that may be moved from their default position to the end of a proposition to give them focal prominence include verbs, pronominals and objects that follow adjuncts (NonNarr §5.3, DFNTG §3.5). Such constituents, also called ‘dominant focal elements’or DFEs (Heimedinger 1999:167).</p>
44	4	27	4	27	<b><grk>συνήχθησαν</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	27	4	27	<b><grk>ὃν</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	27	4	27	<b><grk>ἡρῴδης</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	27	4	30	<b><grk>συνήχθησαν γὰρ ἐπ’ ἀληθείας ἐν τῇ πόλει ταύτῃ ἐπὶ τὸν ἅγιον παῖδά σου ἰησοῦν ὃν ἔχρισας ἡρῴδης τε καὶ πόντιος πιλᾶτος σὺν ἔθνεσιν καὶ λαοῖς ἰσραήλ ποιῆσαι ὅσα ἡ χείρ σου καὶ ἡ βουλή σου προώρισεν γενέσθαι καὶ τὰ νῦν κύριε ἔπιδε ἐπὶ τὰς ἀπειλὰς αὐτῶν καὶ δὸς τοῖς δούλοις σου μετὰ παρρησίας πάσης λαλεῖν τὸν λόγον σου ἐν τῷ τὴν χεῖρά σου ἐκτείνειν σε εἰς ἴασιν καὶ σημεῖα καὶ τέρατα γίνεσθαι διὰ τοῦ ὀνόματος τοῦ ἁγίου παιδός σου ἰησοῦ</grk></b><p><b>Reported speech. -</b> Reported speech.</p>
44	4	28	4	28	<b><grk>ποιῆσαι</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	28	4	28	<b><grk>ὅσα</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	28	4	28	<b><grk>προώρισεν γενέσθαι</grk></b><p><b>Verb Focus+ -</b> Verb in final position in clause demonstrates verb focus.</p>
44	4	29	4	29	<b><grk>πάσης</grk></b><p><b>Embedded DFE -</b> 'Dominant focal elements' embedded within a constituent in P1.</p>
44	4	29	4	29	<b><grk>μετὰ παρρησίας πάσης</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
44	4	29	4	29	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	29	4	29	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	29	4	29	<b><grk>μετὰ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	29	4	29	<b><grk>τὰ νῦν</grk></b><p><b>Situational PoD -</b> Situational point of departure (e.g. temporal, spatial, conditional―(NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 3:4).</p>
44	4	30	4	30	<b><grk>τὴν χεῖρά σου</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
44	4	30	4	30	<b><grk>ἴασιν καὶ σημεῖα καὶ τέρατα</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
44	4	30	4	30	<b><grk>ἐν</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	30	4	30	<b><grk>εἰς</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	31	4	31	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	31	4	31	<b><grk>ἐσαλεύθη</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	31	4	31	<b><grk>ἐν</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	31	4	31	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	31	4	31	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	32	4	32	<b><grk>Spacer, to highlight what follows.</grk></b><p><b>annotations -</b> Inline annotations.</p>
44	4	32	4	32	<b><grk>ἴδιον</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
44	4	32	4	32	<b><grk>τοῦ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	32	4	32	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	32	4	32	<b><grk>ἴδιον</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	32	4	32	<b><grk>ἀλλ’</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	32	4	32	<b><grk>τοῦ</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
44	4	32	4	32	<b><grk>πλήθους τῶν πιστευσάντων</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
44	4	32	4	32	<b><grk>οὐδὲ εἷς</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
44	4	32	4	32	<b><grk>τι τῶν ὑπαρχόντων αὐτῷ</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
44	4	32	4	32	<b><grk>τι τῶν ὑπαρχόντων αὐτῷ</grk></b><p><b>Reported speech. -</b> Reported speech.</p>
44	4	32	4	32	<b><grk>ἴδιον εἶναι</grk></b><p><b>Reported speech. -</b> Reported speech.</p>
44	4	33	4	33	<b><grk>May be part of the VP.</grk></b><p><b>annotations -</b> Inline annotations.</p>
44	4	33	4	33	<b><grk>δυνάμει μεγάλῃ</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
44	4	33	4	33	<b><grk>χάρις</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
44	4	33	4	33	<b><grk>μεγάλη</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
44	4	33	4	33	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	33	4	33	<b><grk>χάρις</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	33	4	33	<b><grk>τῆς ἀναστάσεως τοῦ κυρίου ἰησοῦ</grk></b><p><b>Split Focal -</b> The second part of a focal constituent with only the first part in P2 (NonNarr §5.5, DFNTG §4.4).</p>
44	4	34	4	34	<b><grk>κτήτορες χωρίων ἢ οἰκιῶν</grk></b><p><b>Embedded Focus+ -</b> A constituent of a phrase or embedded clause preposed for focal prominence.</p>
44	4	34	4	34	<b><grk>οὐδὲ</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
44	4	34	4	34	<b><grk>ἐνδεής τις</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
44	4	34	4	34	<b><grk>οὐδὲ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	34	4	34	<b><grk>ὅσοι</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	34	4	34	<b><grk>ἔφερον</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	34	4	34	<b><grk>ὅσοι</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
44	4	34	4	34	<b><grk>κτήτορες χωρίων ἢ οἰκιῶν ὑπῆρχον</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
44	4	35	4	35	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	35	4	35	<b><grk>διεδίδετο</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	35	4	35	<b><grk>καθότι</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	35	4	35	<b><grk>χρείαν</grk></b><p><b>Noun Incorporation -</b> Some nominal objects that appear to be in P2 may precede their verb because they have been “incorporated” (Rosen 1989) in the verb phrase. Typically, the phrase consists of an indefinite noun and a “light verb” such as “do, give, have, make, take” (Wikipedia entry on Light Verbs).</p>
44	4	35	4	35	<b><grk>τις</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
44	4	36	4	36	<b><grk>ἰωσὴφ</grk></b><p><b>Left-Dislocation -</b> Point of departure - A type of SENTENCE in which one of the CONSTITUENTS appears in INITIAL position and its CANONICAL position is filled by a PRONOUN or a full LEXICAL NOUN PHRASE with the same REFERENCE, e.g. John, I like him/the old chap.”</p>
44	4	36	4	36	<b><grk>ὁ ἐπικληθεὶς βαρναβᾶς ἀπὸ τῶν ἀποστόλων ὅ ἐστιν μεθερμηνευόμενον υἱὸς παρακλήσεως λευίτης κύπριος τῷ γένει</grk></b><p><b>Left-Dislocation -</b> Point of departure - A type of SENTENCE in which one of the CONSTITUENTS appears in INITIAL position and its CANONICAL position is filled by a PRONOUN or a full LEXICAL NOUN PHRASE with the same REFERENCE, e.g. John, I like him/the old chap.”</p>
44	4	36	4	36	<b><grk>ἰωσὴφ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	36	4	36	<b><grk>ὅ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	36	4	36	<b><grk>λευίτης</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	37	4	37	<b><grk>ὑπάρχοντος</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	37	4	37	<b><grk>πωλήσας</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	37	4	37	<b><grk>ἤνεγκεν</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	4	37	4	37	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	5	1	5	1	<b><grk>Thetic, but tis allows a comment to be made about him.</grk></b><p><b>annotations -</b> Inline annotations.</p>
44	5	1	5	1	<b><grk>ἁνανίας</grk></b><p><b>Embedded Focus+ -</b> A constituent of a phrase or embedded clause preposed for focal prominence.</p>
44	5	1	5	1	<b><grk>ἀνὴρ</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
44	5	1	5	1	<b><grk>τις ἁνανίας ὀνόματι σὺν σαπφίρῃ τῇ γυναικὶ αὐτοῦ</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
44	5	1	5	1	<b><grk>ἀνὴρ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	5	2	5	2	<b><grk>παρὰ τοὺς πόδας τῶν ἀποστόλων</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
44	5	2	5	2	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	5	2	5	2	<b><grk>συνειδυίης</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	5	2	5	2	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	5	2	5	2	<b><grk>παρὰ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	5	3	5	3	<b><grk>εἶπεν</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	5	3	5	3	<b><grk>ἁνανία</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	5	3	5	3	<b><grk>ψεύσασθαί</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	5	3	5	3	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	5	3	5	4	<b><grk>ἁνανία διὰ τί ἐπλήρωσεν ὁ σατανᾶς τὴν καρδίαν σου ψεύσασθαί σε τὸ πνεῦμα τὸ ἅγιον καὶ νοσφίσασθαι ἀπὸ τῆς τιμῆς τοῦ χωρίου οὐχὶ μένον σοὶ ἔμενεν καὶ πραθὲν ἐν τῇ σῇ ἐξουσίᾳ ὑπῆρχεν τί ὅτι ἔθου ἐν τῇ καρδίᾳ σου τὸ πρᾶγμα τοῦτο οὐκ ἐψεύσω ἀνθρώποις ἀλλὰ τῷ θεῷ</grk></b><p><b>Reported speech. -</b> Reported speech.</p>
44	5	4	5	4	<b><grk>ἐξουσίᾳ</grk></b><p><b>Embedded DFE -</b> 'Dominant focal elements' embedded within a constituent in P1.</p>
44	5	4	5	4	<b><grk>σοὶ</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
44	5	4	5	4	<b><grk>ἐν τῇ σῇ ἐξουσίᾳ</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
44	5	4	5	4	<b><grk>οὐχὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	5	4	5	4	<b><grk>σοὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	5	4	5	4	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	5	4	5	4	<b><grk>ἐν</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	5	4	5	4	<b><grk>τί</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	5	4	5	4	<b><grk>οὐκ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	5	4	5	4	<b><grk>τὸ πρᾶγμα τοῦτο</grk></b><p><b>Postposed them subject -</b> When a subject is postposed to the end of its clause (following nominals or adjuncts), it is marked ThS+ (e.g. Lk 1:41 [twice]). Such postposing typically marks as salient the participant who performs the next event in chronological sequence in the story (see Levinsohn 2014).</p>
44	5	5	5	5	<b><grk>ἀκούων</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	5	5	5	5	<b><grk>πεσὼν</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	5	5	5	5	<b><grk>ἐξέψυξεν</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	5	5	5	5	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
44	5	5	5	5	<b><grk>ὁ ἁνανίας</grk></b><p><b>Over-encoding -</b> Any instance in which more encoding than the default is employed to refer to an active participant or prop. Over-encoding is used in Greek, as in other languages: to mark the beginning of a narrative unit (e.g. Mt 4:5); and to highlight the action or speech concerned (e.g. Mt 4:7).</p>
